99.40145932230143, 2.9536829069894512
151.34702004443534, 3.87604258987216
300.11776561001375, 6.606844974322245
392.2663202496145, 8.56447363628638
451.2559641604041, 9.411657581312909
503.14324911675794, 10.036810858717695
602.2193354134545, 11.324850971869807
642.3931914480318, 12.211516748212276
703.6774436364078, 12.761202908931981
802.7753833452721, 14.160695424138314
